step,env_id,team_id,total_shaped_reward,active_units_count,current_team_points,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
99,42,Team 0,34.198699951171875,16,73.0,2.0,-0.4000000059604645,0.06718750298023224,0.026000002399086952,1.5950000286102295,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
99,43,Team 0,34.476871490478516,16,35.0,2.0,-0.30000001192092896,0.07604166865348816,0.030000003054738045,1.6200000047683716,0.029999999329447746,0.04200000315904617,-0.05000000074505806,False,,,None
99,44,Team 0,1.529000163078308,16,0.0,0.0,-0.4000000059604645,0.09062500298023224,0.03200000151991844,1.0449999570846558,0.009999999776482582,0.07800000160932541,0.0,False,,,None
99,45,Team 1,18.080068588256836,0,31.0,1.0,-0.4000000059604645,0.17604166269302368,0.0280000027269125,1.4600000381469727,0.019999999552965164,0.01600000075995922,-0.10000000149011612,False,,,None
99,46,Team 1,18.643333435058594,0,59.0,1.0,-0.30000001192092896,0.1770833283662796,0.024000002071261406,1.6449999809265137,0.0,0.0560000017285347,-0.05000000074505806,False,,,None
99,47,Team 1,2.7887001037597656,0,71.0,0.0,-0.20000000298023224,0.18593749403953552,0.030000003054738045,1.6050000190734863,0.0,0.07200000435113907,-0.05000000074505806,False,,,None
99,48,Team 1,1.952366828918457,1,18.0,0.0,-0.4000000059604645,0.16822916269302368,0.030000003054738045,1.3200000524520874,0.0,0.052000001072883606,-0.05000000074505806,False,,,None
99,49,Team 0,18.09050178527832,16,56.0,1.0,-0.4000000059604645,0.07656250149011612,0.0280000027269125,1.5399999618530273,0.019999999552965164,0.04200000315904617,-0.10000000149011612,False,,,None
99,50,Team 1,35.11790466308594,0,22.0,2.0,-0.10000000149011612,0.1796875,0.030000003054738045,1.6649999618530273,0.029999999329447746,0.04400000348687172,0.0,False,,,None
99,51,Team 0,0.7831000685691833,16,0.0,0.0,-0.800000011920929,0.09843750298023224,0.026000002399086952,1.1150000095367432,0.0,0.0,-0.15000000596046448,False,,,None
99,52,Team 0,17.7706356048584,16,51.0,1.0,-0.4000000059604645,0.07864583283662796,0.0280000027269125,1.3200000524520874,0.009999999776482582,0.020000001415610313,-0.05000000074505806,False,,,None
99,53,Team 1,18.357900619506836,4,25.0,1.0,-0.4000000059604645,0.15468749403953552,0.0280000027269125,1.5149999856948853,0.029999999329447746,0.046000003814697266,-0.10000000149011612,False,,,None
99,54,Team 1,50.74576187133789,0,149.0,3.0,-0.10000000149011612,0.14010415971279144,0.02200000174343586,1.6699999570846558,0.009999999776482582,0.07400000095367432,-0.20000000298023224,False,,,None
99,55,Team 1,18.23973274230957,0,93.0,1.0,-0.5,0.17083333432674408,0.0280000027269125,1.6050000190734863,0.019999999552965164,0.026000000536441803,-0.05000000074505806,False,,,None
99,56,Team 1,0.4298667311668396,2,0.0,0.0,-0.10000000149011612,0.5666666626930237,0.02200000174343586,0.0,0.0,0.030000001192092896,-0.25,False,,,None
99,57,Team 0,66.57779693603516,16,178.0,4.0,-0.30000001192092896,0.078125,0.026000002399086952,1.6349999904632568,0.029999999329447746,0.04200000315904617,0.0,False,,,None
99,58,Team 0,0.004133343696594238,16,0.0,0.0,-0.4000000059604645,0.3645833432674408,0.020000001415610313,0.0,0.0,0.09800000488758087,-0.20000000298023224,False,,,None
99,59,Team 0,34.472835540771484,16,73.0,2.0,-0.20000000298023224,0.10052083432674408,0.030000003054738045,1.315000057220459,0.019999999552965164,0.08000000566244125,0.0,False,,,None
99,60,Team 1,50.5509033203125,0,62.0,3.0,-0.4000000059604645,0.17031249403953552,0.030000003054738045,1.5199999809265137,0.009999999776482582,0.06400000303983688,0.0,False,,,None
99,61,Team 0,2.189166784286499,16,32.0,0.0,-0.5,0.09322916716337204,0.026000002399086952,1.5950000286102295,0.03999999910593033,0.06400000303983688,-0.05000000074505806,False,,,None
99,62,Team 0,2.458200216293335,16,118.0,0.0,-0.30000001192092896,0.08437500149011612,0.030000003054738045,1.6399999856948853,0.009999999776482582,0.02200000174343586,-0.05000000074505806,False,,,None
99,63,Team 1,3.0078001022338867,4,16.0,0.0,-0.10000000149011612,0.14687499403953552,0.030000003054738045,1.3849999904632568,0.0,0.21800000965595245,0.0,False,,,None
99,64,Team 0,2.0415334701538086,16,1.0,0.0,-0.30000001192092896,0.07395832985639572,0.026000002399086952,1.4700000286102295,0.0,0.006000000052154064,-0.10000000149011612,False,,,None
99,65,Team 0,18.128267288208008,16,175.0,1.0,-0.5,0.02916666679084301,0.0280000027269125,1.684999942779541,0.0,0.03800000250339508,-0.05000000074505806,False,,,None
99,66,Team 0,2.4261667728424072,16,67.0,0.0,-0.4000000059604645,0.04635416716337204,0.0280000027269125,1.659999966621399,0.009999999776482582,0.07200000435113907,0.0,False,,,None
99,67,Team 0,1.2809333801269531,16,13.0,0.0,-0.8999999761581421,0.1145833358168602,0.0280000027269125,1.3600000143051147,0.0,0.09800000488758087,0.0,False,,,None
99,68,Team 0,1.617300033569336,16,29.0,0.0,-0.800000011920929,0.08281250298023224,0.03200000151991844,1.1299999952316284,0.0,0.3660000264644623,0.0,False,,,None
99,69,Team 0,18.271100997924805,16,164.0,1.0,-0.4000000059604645,0.04843749850988388,0.020000001415610313,1.6449999809265137,0.009999999776482582,0.046000003814697266,-0.05000000074505806,False,,,None
99,70,Team 1,2.3413000106811523,0,18.0,0.0,-0.20000000298023224,0.17031249403953552,0.030000003054738045,1.3450000286102295,0.0,0.018000001087784767,0.0,False,,,None
99,71,Team 0,34.35697555541992,16,83.0,2.0,-0.30000001192092896,0.09010417014360428,0.024000002071261406,1.6549999713897705,0.019999999552965164,0.03400000184774399,-0.15000000596046448,False,,,None
99,72,Team 1,34.21770095825195,0,79.0,2.0,-0.6000000238418579,0.18906250596046448,0.030000003054738045,1.6649999618530273,0.019999999552965164,0.03200000151991844,-0.05000000074505806,False,,,None
99,73,Team 0,18.5748348236084,16,12.0,1.0,-0.10000000149011612,0.0442708320915699,0.026000002399086952,1.5149999856948853,0.05000000074505806,0.07400000095367432,-0.10000000149011612,False,,,None
99,74,Team 1,1.0614666938781738,1,0.0,0.0,0.0,0.5854166746139526,0.026000002399086952,0.0,0.0,0.07200000435113907,-0.10000000149011612,False,,,None
99,75,Team 0,1.8542335033416748,16,40.0,0.0,-0.6000000238418579,0.0598958320915699,0.03200000151991844,1.4950000047683716,0.0,0.07200000435113907,0.0,False,,,None
99,76,Team 0,66.46636199951172,16,119.0,4.0,-0.30000001192092896,0.07447917014360428,0.026000002399086952,1.725000023841858,0.009999999776482582,0.0560000017285347,-0.15000000596046448,False,,,None
99,77,Team 0,0.36370012164115906,16,18.0,0.0,-0.8999999761581421,0.04531250149011612,0.03200000151991844,0.8500000238418579,0.0,0.0,0.0,False,,,None
99,78,Team 1,2.4307334423065186,0,4.0,0.0,-0.4000000059604645,0.15520833432674408,0.0280000027269125,1.5099999904632568,0.009999999776482582,0.11600000411272049,0.0,False,,,None
99,79,Team 0,34.494205474853516,16,79.0,2.0,-0.4000000059604645,0.12187500298023224,0.030000003054738045,1.6749999523162842,0.029999999329447746,0.052000001072883606,-0.05000000074505806,False,,,None
99,80,Team 0,50.38673400878906,16,83.0,3.0,-0.30000001192092896,0.11770833283662796,0.0280000027269125,1.559999942779541,0.009999999776482582,0.026000000536441803,-0.05000000074505806,False,,,None
99,81,Team 1,2.0532000064849854,2,39.0,0.0,-0.4000000059604645,0.15625,0.030000003054738045,1.3949999809265137,0.019999999552965164,0.03200000151991844,-0.05000000074505806,False,,,None
99,82,Team 0,18.07036590576172,16,55.0,1.0,-0.699999988079071,0.08697916567325592,0.02200000174343586,1.6050000190734863,0.029999999329447746,0.05000000074505806,0.0,False,,,None
99,83,Team 1,0.9445332884788513,5,0.0,0.0,-0.4000000059604645,0.15833333134651184,0.0280000027269125,0.5899999737739563,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
99,84,Team 0,18.00123405456543,16,61.0,1.0,-0.5,0.08177082985639572,0.024000002071261406,1.5850000381469727,0.009999999776482582,0.05000000074505806,-0.10000000149011612,False,,,None
99,85,Team 0,0.4070666432380676,16,0.0,0.0,-0.20000000298023224,0.3604166805744171,0.024000002071261406,0.0,0.0,0.12000000476837158,-0.05000000074505806,False,,,None
99,86,Team 0,18.67799949645996,16,71.0,1.0,-0.20000000298023224,0.11874999850988388,0.024000002071261406,1.6549999713897705,0.0,0.07600000500679016,-0.10000000149011612,False,,,None
99,87,Team 0,34.33486557006836,16,56.0,2.0,-0.5,0.03229166567325592,0.026000002399086952,1.7350000143051147,0.03999999910593033,0.026000000536441803,0.0,False,,,None
99,88,Team 1,2.1057002544403076,0,28.0,0.0,-0.6000000238418579,0.18906250596046448,0.024000002071261406,1.6349999904632568,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
99,89,Team 1,2.114300012588501,0,51.0,0.0,-0.699999988079071,0.17343750596046448,0.030000003054738045,1.6100000143051147,0.009999999776482582,0.14800000190734863,-0.05000000074505806,False,,,None
99,90,Team 0,-0.023866700008511543,16,0.0,0.0,-0.30000001192092896,0.3270833194255829,0.0280000027269125,0.0,0.0,0.030000001192092896,-0.10000000149011612,False,,,None
99,91,Team 1,18.098134994506836,0,37.0,1.0,-0.5,0.18333333730697632,0.02200000174343586,1.690000057220459,0.009999999776482582,0.0560000017285347,-0.25,False,,,None
99,92,Team 0,18.35576820373535,16,9.0,1.0,-0.20000000298023224,0.0963541641831398,0.0280000027269125,1.399999976158142,0.009999999776482582,0.08800000697374344,-0.05000000074505806,False,,,None
99,93,Team 0,1.3170000314712524,16,2.0,0.0,-0.6000000238418579,0.078125,0.03200000151991844,0.9750000238418579,0.019999999552965164,0.11800000816583633,0.0,False,,,None
99,94,Team 1,66.19829559326172,0,245.0,4.0,-0.6000000238418579,0.18593749403953552,0.0280000027269125,1.649999976158142,0.009999999776482582,0.05000000074505806,-0.05000000074505806,False,,,None
99,95,Team 1,18.91099739074707,0,70.0,1.0,-0.30000001192092896,0.18437500298023224,0.0280000027269125,1.6950000524520874,0.03999999910593033,0.07200000435113907,0.0,False,,,None
99,96,Team 1,17.919401168823242,4,47.0,1.0,-0.5,0.16562500596046448,0.026000002399086952,1.2999999523162842,0.009999999776482582,0.09800000488758087,-0.10000000149011612,False,,,None
99,97,Team 1,3.0752668380737305,0,24.0,0.0,0.0,0.1510416716337204,0.030000003054738045,1.625,0.029999999329447746,0.036000002175569534,-0.05000000074505806,False,,,None
99,98,Team 1,17.38323211669922,8,72.0,1.0,-0.6000000238418579,0.17552083730697632,0.030000003054738045,1.024999976158142,0.009999999776482582,0.024000000208616257,0.0,False,,,None
99,99,Team 0,1.354099988937378,16,11.0,0.0,-0.6000000238418579,0.09531249850988388,0.030000003054738045,1.1749999523162842,0.0,0.046000003814697266,0.0,False,,,None
100,0,Team 0,34.46600341796875,16,34.0,2.0,-0.4000000059604645,0.10625000298023224,0.030000003054738045,1.524999976158142,0.019999999552965164,0.06000000238418579,0.0,False,,,None
100,1,Team 1,1.4136332273483276,4,8.0,0.0,-0.6000000238418579,0.17552083730697632,0.03200000151991844,1.059999942779541,0.0,0.01600000075995922,0.0,False,,,None
100,2,Team 0,50.922367095947266,16,57.0,3.0,-0.10000000149011612,0.07447917014360428,0.0280000027269125,1.6399999856948853,0.019999999552965164,0.06400000303983688,0.0,False,,,None
100,3,Team 1,2.8840887546539307,1,35.0,0.0,-0.10000000149011612,0.16555555164813995,0.02200000174343586,1.5049999952316284,0.019999999552965164,0.04000000283122063,-0.05000000074505806,False,,,None
100,4,Team 0,34.42216491699219,16,118.0,2.0,-0.30000001192092896,0.0338541679084301,0.02200000174343586,1.7200000286102295,0.019999999552965164,0.018000001087784767,-0.10000000149011612,False,,,None
100,5,Team 0,18.236801147460938,16,89.0,1.0,-0.5,0.125,0.026000002399086952,1.6150000095367432,0.019999999552965164,0.06200000271201134,-0.05000000074505806,False,,,None
100,6,Team 0,18.16503143310547,16,57.0,1.0,-0.5,0.0911458358168602,0.030000003054738045,1.5800000429153442,0.0,0.0020000000949949026,-0.05000000074505806,False,,,None
100,7,Team 0,34.16696548461914,16,72.0,2.0,-0.5,0.07135416567325592,0.0280000027269125,1.5850000381469727,0.009999999776482582,0.11000000685453415,-0.05000000074505806,False,,,None
100,8,Team 0,1.9691333770751953,16,21.0,0.0,-0.4000000059604645,0.09270833432674408,0.030000003054738045,1.25,0.0,0.058000002056360245,0.0,False,,,None
100,9,Team 1,18.770299911499023,3,25.0,1.0,-0.30000001192092896,0.1484375,0.026000002399086952,1.625,0.03999999910593033,0.04200000315904617,-0.05000000074505806,False,,,None
100,10,Team 1,34.540706634521484,0,37.0,2.0,-0.30000001192092896,0.18593749403953552,0.0280000027269125,1.5700000524520874,0.019999999552965164,0.03400000184774399,-0.05000000074505806,False,,,None
100,11,Team 0,18.513898849487305,16,12.0,1.0,-0.20000000298023224,0.14218750596046448,0.03200000151991844,1.2949999570846558,0.0,0.10200000554323196,0.0,False,,,None
100,12,Team 1,50.71363067626953,0,140.0,3.0,-0.4000000059604645,0.18802084028720856,0.026000002399086952,1.7000000476837158,0.019999999552965164,0.06200000271201134,0.0,False,,,None
100,13,Team 1,1.0017777681350708,0,10.0,0.0,-1.0,0.1711111068725586,0.026000002399086952,1.315000057220459,0.0,0.014000000432133675,-0.10000000149011612,False,,,None
100,14,Team 0,17.58653450012207,16,15.0,1.0,-0.5,0.1145833358168602,0.024000002071261406,1.2649999856948853,0.009999999776482582,0.02800000086426735,-0.15000000596046448,False,,,None
100,15,Team 0,0.8133333921432495,16,0.0,0.0,0.0,0.40833333134651184,0.03200000151991844,0.0,0.0,0.06800000369548798,0.0,False,,,None
100,16,Team 0,17.496305465698242,14,31.0,1.0,-0.4000000059604645,0.1011904776096344,0.026000002399086952,1.0099999904632568,0.009999999776482582,0.03800000250339508,-0.05000000074505806,False,,,None
100,17,Team 0,1.3677998781204224,16,56.0,0.0,-0.800000011920929,0.12187500298023224,0.026000002399086952,1.5449999570846558,0.0,0.012000000104308128,-0.15000000596046448,False,,,None
100,18,Team 1,18.548866271972656,0,75.0,1.0,-0.4000000059604645,0.17604166269302368,0.0280000027269125,1.6449999809265137,0.029999999329447746,0.06400000303983688,-0.05000000074505806,False,,,None
100,19,Team 1,2.3742332458496094,0,13.0,0.0,-0.4000000059604645,0.15989583730697632,0.0280000027269125,1.5499999523162842,0.029999999329447746,0.06599999964237213,-0.05000000074505806,False,,,None
100,20,Team 0,1.699299931526184,16,39.0,0.0,-0.5,0.08906249701976776,0.0280000027269125,1.2450000047683716,0.019999999552965164,0.030000001192092896,-0.05000000074505806,False,,,None
100,21,Team 0,34.552303314208984,16,57.0,2.0,-0.20000000298023224,0.09218750149011612,0.026000002399086952,1.5449999570846558,0.009999999776482582,0.02200000174343586,0.0,False,,,None
100,22,Team 0,17.67103385925293,16,8.0,1.0,-0.5,0.07239583134651184,0.030000003054738045,1.3300000429153442,0.0,0.06200000271201134,-0.05000000074505806,False,,,None
100,23,Team 1,18.441701889038086,1,31.0,1.0,-0.4000000059604645,0.13906249403953552,0.0280000027269125,1.625,0.019999999552965164,0.06400000303983688,-0.05000000074505806,False,,,None
100,24,Team 1,1.634866714477539,0,20.0,0.0,-0.699999988079071,0.16979166865348816,0.030000003054738045,1.399999976158142,0.0,0.07200000435113907,-0.05000000074505806,False,,,None
100,25,Team 0,18.63136863708496,16,37.0,1.0,-0.30000001192092896,0.07760416716337204,0.03200000151991844,1.6649999618530273,0.019999999552965164,0.05000000074505806,0.0,False,,,None
100,26,Team 1,34.52360153198242,0,65.0,2.0,-0.4000000059604645,0.18125000596046448,0.030000003054738045,1.6399999856948853,0.009999999776482582,0.01600000075995922,0.0,False,,,None
100,27,Team 1,1.7999666929244995,0,6.0,0.0,-0.6000000238418579,0.16197916865348816,0.0280000027269125,1.5149999856948853,0.009999999776482582,0.010000000707805157,-0.10000000149011612,False,,,None
100,28,Team 1,0.9890666007995605,5,0.0,0.0,-0.10000000149011612,0.6541666388511658,0.03200000151991844,0.0,0.0,0.03200000151991844,0.0,False,,,None
100,29,Team 0,17.28336524963379,16,18.0,1.0,-0.6000000238418579,0.09010417014360428,0.03200000151991844,1.0700000524520874,0.0,0.11000000685453415,0.0,False,,,None
100,30,Team 1,18.68626594543457,0,41.0,1.0,-0.20000000298023224,0.17291666567325592,0.02200000174343586,1.5800000429153442,0.009999999776482582,0.04400000348687172,-0.05000000074505806,False,,,None
100,31,Team 1,2.0283334255218506,0,31.0,0.0,-0.4000000059604645,0.16770833730697632,0.0280000027269125,1.399999976158142,0.009999999776482582,0.012000000104308128,-0.05000000074505806,False,,,None
100,32,Team 1,34.04170227050781,2,70.0,2.0,-0.5,0.1640625,0.0280000027269125,1.3600000143051147,0.009999999776482582,0.06400000303983688,-0.05000000074505806,False,,,None
100,33,Team 1,18.24803352355957,0,58.0,1.0,-0.30000001192092896,0.16302083432674408,0.026000002399086952,1.4700000286102295,0.009999999776482582,0.036000002175569534,-0.10000000149011612,False,,,None
100,34,Team 0,2.7936997413635254,16,39.0,0.0,-0.20000000298023224,0.13906249403953552,0.024000002071261406,1.5950000286102295,0.019999999552965164,0.06800000369548798,-0.10000000149011612,False,,,None
100,35,Team 1,1.7930668592453003,2,18.0,0.0,-0.699999988079071,0.1666666716337204,0.02200000174343586,1.5299999713897705,0.019999999552965164,0.03200000151991844,-0.15000000596046448,False,,,None
100,36,Team 1,2.5114333629608154,0,6.0,0.0,-0.30000001192092896,0.1536458283662796,0.0280000027269125,1.4600000381469727,0.019999999552965164,0.058000002056360245,-0.05000000074505806,False,,,None
100,37,Team 1,18.644071578979492,0,43.0,1.0,-0.20000000298023224,0.16354165971279144,0.026000002399086952,1.565000057220459,0.019999999552965164,0.02800000086426735,-0.05000000074505806,False,,,None
100,38,Team 1,18.60466766357422,0,19.0,1.0,-0.20000000298023224,0.14791665971279144,0.024000002071261406,1.600000023841858,0.03999999910593033,0.01600000075995922,-0.10000000149011612,False,,,None
100,39,Team 0,0.7740000486373901,16,5.0,0.0,-0.30000001192092896,0.09375,0.03200000151991844,0.5199999809265137,0.0,0.03800000250339508,0.0,False,,,None
100,40,Team 0,34.76430892944336,16,113.0,2.0,-0.30000001192092896,0.12968750298023224,0.024000002071261406,1.6399999856948853,0.03999999910593033,0.09400000423192978,0.0,False,,,None
100,41,Team 1,18.443334579467773,0,73.0,1.0,-0.4000000059604645,0.1770833283662796,0.0280000027269125,1.6299999952316284,0.009999999776482582,0.0820000022649765,-0.10000000149011612,False,,,None
100,42,Team 0,18.27313232421875,16,74.0,1.0,-0.30000001192092896,0.0677083358168602,0.0280000027269125,1.6050000190734863,0.0,0.020000001415610313,-0.10000000149011612,False,,,None
100,43,Team 0,34.75436782836914,16,37.0,2.0,-0.10000000149011612,0.07447917014360428,0.026000002399086952,1.6449999809265137,0.029999999329447746,0.046000003814697266,-0.10000000149011612,False,,,None
100,44,Team 0,1.4890002012252808,16,0.0,0.0,-0.4000000059604645,0.09062500298023224,0.030000003054738045,1.0399999618530273,0.0,0.07000000029802322,0.0,False,,,None
100,45,Team 1,18.198469161987305,0,32.0,1.0,-0.4000000059604645,0.17604166269302368,0.030000003054738045,1.4600000381469727,0.029999999329447746,0.02800000086426735,-0.05000000074505806,False,,,None
100,46,Team 1,18.53626823425293,0,60.0,1.0,-0.4000000059604645,0.17916665971279144,0.0280000027269125,1.6699999570846558,0.009999999776482582,0.04800000041723251,-0.05000000074505806,False,,,None
100,47,Team 1,2.1830666065216064,0,71.0,0.0,-0.4000000059604645,0.18541666865348816,0.024000002071261406,1.6050000190734863,0.0,0.05000000074505806,-0.20000000298023224,False,,,None
100,48,Team 1,1.9419336318969727,1,18.0,0.0,-0.4000000059604645,0.16770833730697632,0.030000003054738045,1.3300000429153442,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
100,49,Team 0,18.36006736755371,16,57.0,1.0,-0.30000001192092896,0.07604166865348816,0.024000002071261406,1.5549999475479126,0.019999999552965164,0.05000000074505806,-0.05000000074505806,False,,,None
100,50,Team 1,3.031566619873047,0,22.0,0.0,-0.10000000149011612,0.18072916567325592,0.03200000151991844,1.6399999856948853,0.009999999776482582,0.03200000151991844,0.0,False,,,None
100,51,Team 0,0.8646999597549438,16,0.0,0.0,-0.8999999761581421,0.09843750298023224,0.03200000151991844,1.1100000143051147,0.0,0.0,0.0,False,,,None
100,52,Team 0,18.00263214111328,16,52.0,1.0,-0.30000001192092896,0.07864583283662796,0.03200000151991844,1.3250000476837158,0.0,0.01600000075995922,0.0,False,,,None
100,53,Team 1,2.4651668071746826,3,25.0,0.0,-0.4000000059604645,0.15572915971279144,0.03200000151991844,1.4950000047683716,0.0,0.058000002056360245,0.0,False,,,None
100,54,Team 1,50.58096694946289,0,152.0,3.0,-0.30000001192092896,0.14010415971279144,0.024000002071261406,1.6749999523162842,0.009999999776482582,0.06400000303983688,-0.10000000149011612,False,,,None
100,55,Team 1,34.565303802490234,0,95.0,2.0,-0.30000001192092896,0.17031249403953552,0.030000003054738045,1.6050000190734863,0.019999999552965164,0.02800000086426735,-0.05000000074505806,False,,,None
100,56,Team 1,1.0213333368301392,4,0.0,0.0,0.0,0.5583333373069763,0.03200000151991844,0.0,0.0,0.04800000041723251,0.0,False,,,None
100,57,Team 0,66.15713500976562,16,182.0,4.0,-0.6000000238418579,0.08020833134651184,0.0280000027269125,1.649999976158142,0.03999999910593033,0.05000000074505806,0.0,False,,,None
100,58,Team 0,0.914533257484436,16,0.0,0.0,-0.30000001192092896,0.3645833432674408,0.03200000151991844,0.0,0.0,0.07600000500679016,0.0,False,,,None
100,59,Team 0,50.371971130371094,16,76.0,3.0,-0.20000000298023224,0.09947916865348816,0.0280000027269125,1.3350000381469727,0.019999999552965164,0.05000000074505806,-0.05000000074505806,False,,,None
100,60,Team 1,34.716609954833984,0,64.0,2.0,-0.30000001192092896,0.171875,0.030000003054738045,1.5199999809265137,0.009999999776482582,0.06599999964237213,0.0,False,,,None
100,61,Team 0,2.264366388320923,16,32.0,0.0,-0.4000000059604645,0.09322916716337204,0.024000002071261406,1.600000023841858,0.029999999329447746,0.06800000369548798,-0.10000000149011612,False,,,None
100,62,Team 0,18.214170455932617,16,119.0,1.0,-0.4000000059604645,0.08385416865348816,0.020000001415610313,1.659999966621399,0.03999999910593033,0.030000001192092896,-0.15000000596046448,False,,,None
100,63,Team 1,18.38222312927246,3,17.0,1.0,-0.20000000298023224,0.14888888597488403,0.030000003054738045,1.2799999713897705,0.009999999776482582,0.020000001415610313,0.0,False,,,None
100,64,Team 0,2.1982667446136475,16,1.0,0.0,-0.20000000298023224,0.0729166641831398,0.0280000027269125,1.465000033378601,0.0,0.00800000037997961,-0.10000000149011612,False,,,None
100,65,Team 0,34.13236999511719,16,177.0,2.0,-0.5,0.03072916716337204,0.024000002071261406,1.6699999570846558,0.0,0.058000002056360245,-0.05000000074505806,False,,,None
100,66,Team 0,2.8214335441589355,16,67.0,0.0,-0.10000000149011612,0.04739583283662796,0.026000002399086952,1.6299999952316284,0.0,0.06000000238418579,0.0,False,,,None
100,67,Team 0,17.187437057495117,16,14.0,1.0,-1.0,0.11614583432674408,0.0280000027269125,1.3799999952316284,0.0,0.11800000816583633,0.0,False,,,None
100,68,Team 0,1.2197999954223633,16,29.0,0.0,-0.800000011920929,0.08437500149011612,0.03200000151991844,1.1299999952316284,0.0,0.11600000411272049,0.0,False,,,None
100,69,Team 0,34.62150192260742,16,166.0,2.0,-0.20000000298023224,0.04843749850988388,0.024000002071261406,1.6699999570846558,0.009999999776482582,0.036000002175569534,-0.05000000074505806,False,,,None
100,70,Team 1,18.166135787963867,0,19.0,1.0,-0.30000001192092896,0.17083333432674408,0.0280000027269125,1.3350000381469727,0.0,0.020000001415610313,0.0,False,,,None
100,71,Team 0,50.52330780029297,16,86.0,3.0,-0.30000001192092896,0.08906249701976776,0.030000003054738045,1.659999966621399,0.029999999329447746,0.018000001087784767,-0.05000000074505806,False,,,None
100,72,Team 1,34.386531829833984,0,81.0,2.0,-0.5,0.18958333134651184,0.026000002399086952,1.6799999475479126,0.03999999910593033,0.0560000017285347,-0.10000000149011612,False,,,None
100,73,Team 0,18.30303192138672,16,13.0,1.0,-0.30000001192092896,0.04739583283662796,0.030000003054738045,1.5,0.029999999329447746,0.0820000022649765,-0.05000000074505806,False,,,None
100,74,Team 1,1.047866702079773,0,0.0,0.0,0.0,0.5729166865348816,0.03200000151991844,0.0,0.0,0.05000000074505806,0.0,False,,,None
100,75,Team 0,1.8718998432159424,16,40.0,0.0,-0.6000000238418579,0.06093750149011612,0.0280000027269125,1.4850000143051147,0.0,0.09600000083446503,0.0,False,,,None
100,76,Team 0,34.592838287353516,16,121.0,2.0,-0.30000001192092896,0.0755208358168602,0.026000002399086952,1.6950000524520874,0.019999999552965164,0.05400000140070915,-0.05000000074505806,False,,,None
100,77,Team 0,0.35570013523101807,16,18.0,0.0,-0.8999999761581421,0.04531250149011612,0.03200000151991844,0.8450000286102295,0.0,0.0,0.0,False,,,None
100,78,Team 1,2.2076337337493896,0,4.0,0.0,-0.5,0.15677084028720856,0.026000002399086952,1.5049999952316284,0.029999999329447746,0.1120000034570694,-0.05000000074505806,False,,,None
100,79,Team 0,34.32377243041992,16,81.0,2.0,-0.4000000059604645,0.12135417014360428,0.024000002071261406,1.6749999523162842,0.029999999329447746,0.052000001072883606,-0.15000000596046448,False,,,None
100,80,Team 0,66.82756805419922,16,87.0,4.0,-0.10000000149011612,0.11822916567325592,0.026000002399086952,1.565000057220459,0.019999999552965164,0.03800000250339508,0.0,False,,,None
100,81,Team 1,1.886799931526184,1,39.0,0.0,-0.5,0.15625,0.026000002399086952,1.4049999713897705,0.009999999776482582,0.03200000151991844,-0.05000000074505806,False,,,None
100,82,Team 0,18.143766403198242,16,56.0,1.0,-0.6000000238418579,0.08385416865348816,0.0280000027269125,1.590000033378601,0.009999999776482582,0.02800000086426735,0.0,False,,,None
100,83,Team 1,1.0325335264205933,5,0.0,0.0,-0.4000000059604645,0.15833333134651184,0.03200000151991844,0.5950000286102295,0.0,0.06000000238418579,0.0,False,,,None
100,84,Team 0,34.49813461303711,16,63.0,2.0,-0.30000001192092896,0.0833333358168602,0.03200000151991844,1.590000033378601,0.009999999776482582,0.046000003814697266,0.0,False,,,None
100,85,Team 0,0.49564439058303833,15,0.0,0.0,-0.10000000149011612,0.3377777636051178,0.030000003054738045,0.0,0.0,0.04200000315904617,0.0,False,,,None
100,86,Team 0,50.98193359375,16,74.0,3.0,-0.10000000149011612,0.11770833283662796,0.030000003054738045,1.6399999856948853,0.0,0.07600000500679016,0.0,False,,,None
100,87,Team 0,50.46446990966797,16,59.0,3.0,-0.4000000059604645,0.03229166567325592,0.02200000174343586,1.7400000095367432,0.05999999865889549,0.036000002175569534,-0.05000000074505806,False,,,None
100,88,Team 1,18.325101852416992,0,29.0,1.0,-0.5,0.19218750298023224,0.026000002399086952,1.6649999618530273,0.009999999776482582,0.010000000707805157,-0.05000000074505806,False,,,None
100,89,Team 1,2.189500093460083,0,51.0,0.0,-0.699999988079071,0.17343750596046448,0.030000003054738045,1.6050000190734863,0.009999999776482582,0.15000000596046448,0.0,False,,,None
100,90,Team 0,0.33119997382164,16,0.0,0.0,-0.20000000298023224,0.32499998807907104,0.03200000151991844,0.0,0.0,0.05000000074505806,0.0,False,,,None
100,91,Team 1,34.47566604614258,0,39.0,2.0,-0.4000000059604645,0.1822916716337204,0.026000002399086952,1.6749999523162842,0.009999999776482582,0.05400000140070915,-0.10000000149011612,False,,,None
