step,env_id,team_id,total_shaped_reward,active_units_count,current_team_points,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
95,9,Team 0,0.6656000018119812,15,0.0,0.0,-0.10000000149011612,0.47999998927116394,0.024000002071261406,0.0,0.0,0.06200000271201134,-0.05000000074505806,False,,,None
95,10,Team 1,1.4162999391555786,0,27.0,0.0,-1.100000023841858,0.19218750298023224,0.03200000151991844,1.565000057220459,0.019999999552965164,0.07600000500679016,0.0,False,,,None
95,11,Team 1,2.1139333248138428,0,6.0,0.0,-0.5,0.18020834028720856,0.0280000027269125,1.5449999570846558,0.019999999552965164,0.04800000041723251,-0.10000000149011612,False,,,None
95,12,Team 0,0.7402666807174683,15,12.0,0.0,-0.800000011920929,0.06666667014360428,0.0280000027269125,0.9599999785423279,0.0,0.058000002056360245,-0.05000000074505806,False,,,None
95,13,Team 0,1.8959332704544067,16,14.0,0.0,-0.6000000238418579,0.12395833432674408,0.026000002399086952,1.524999976158142,0.019999999552965164,0.04000000283122063,-0.15000000596046448,False,,,None
95,14,Team 0,18.13093376159668,16,12.0,1.0,-0.6000000238418579,0.09583333134651184,0.03200000151991844,1.5800000429153442,0.009999999776482582,0.014000000432133675,0.0,False,,,None
95,15,Team 1,18.74690055847168,0,27.0,1.0,-0.20000000298023224,0.18281249701976776,0.030000003054738045,1.5499999523162842,0.0,0.05400000140070915,0.0,False,,,None
95,16,Team 0,18.69133186340332,16,20.0,1.0,-0.20000000298023224,0.10208333283662796,0.0280000027269125,1.5,0.009999999776482582,0.04200000315904617,0.0,False,,,None
95,17,Team 0,2.014866590499878,16,13.0,0.0,-0.5,0.0572916679084301,0.03200000151991844,1.5099999904632568,0.019999999552965164,0.04000000283122063,0.0,False,,,None
95,18,Team 0,0.8509865403175354,16,0.0,0.0,0.0,0.4166666567325592,0.024000002071261406,0.0,0.0,0.07000000029802322,-0.10000000149011612,False,,,None
95,19,Team 1,18.250368118286133,0,79.0,1.0,-0.4000000059604645,0.1744791716337204,0.0280000027269125,1.5099999904632568,0.009999999776482582,0.03400000184774399,-0.05000000074505806,False,,,None
95,20,Team 0,34.24360275268555,16,19.0,2.0,-0.20000000298023224,0.10625000298023224,0.030000003054738045,1.309999942779541,0.009999999776482582,0.046000003814697266,0.0,False,,,None
95,21,Team 0,2.2111332416534424,16,4.0,0.0,-0.4000000059604645,0.07395832985639572,0.026000002399086952,1.6299999952316284,0.019999999552965164,0.03200000151991844,-0.10000000149011612,False,,,None
95,22,Team 0,0.7628000974655151,16,0.0,0.0,-0.20000000298023224,0.3687500059604645,0.0280000027269125,0.0,0.0,0.07800000160932541,0.0,False,,,None
95,23,Team 0,34.58056640625,16,159.0,2.0,-0.30000001192092896,0.0338541679084301,0.03200000151991844,1.6950000524520874,0.029999999329447746,0.02200000174343586,0.0,False,,,None
95,24,Team 0,17.809999465942383,16,104.0,1.0,-0.699999988079071,0.03125,0.020000001415610313,1.690000057220459,0.05000000074505806,0.04000000283122063,-0.10000000149011612,False,,,None
95,25,Team 1,1.5144531726837158,4,0.0,0.0,-0.10000000149011612,0.653333306312561,0.026000002399086952,0.0,0.0,0.04400000348687172,0.0,False,,,None
95,26,Team 0,0.8220266699790955,16,0.0,0.0,0.0,0.3541666567325592,0.024000002071261406,0.0,0.0,0.07400000095367432,-0.10000000149011612,False,,,None
95,27,Team 0,0.8271733522415161,16,0.0,0.0,0.0,0.41458332538604736,0.020000001415610313,0.0,0.0,0.04000000283122063,-0.20000000298023224,False,,,None
95,28,Team 0,1.656599998474121,16,4.0,0.0,-0.30000001192092896,0.08437500149011612,0.0280000027269125,1.1549999713897705,0.0,0.018000001087784767,-0.05000000074505806,False,,,None
95,29,Team 1,17.87896728515625,0,36.0,1.0,-0.6000000238418579,0.17135415971279144,0.030000003054738045,1.475000023841858,0.019999999552965164,0.02800000086426735,-0.05000000074505806,False,,,None
95,30,Team 0,34.212100982666016,16,65.0,2.0,-0.5,0.1015625,0.02200000174343586,1.6150000095367432,0.009999999776482582,0.08400000631809235,-0.05000000074505806,False,,,None
95,31,Team 0,2.3617665767669678,16,82.0,0.0,-0.4000000059604645,0.11510416865348816,0.03200000151991844,1.4149999618530273,0.019999999552965164,0.09400000423192978,0.0,False,,,None
95,32,Team 0,1.734340786933899,9,88.0,0.0,0.0,0.08796296268701553,0.018000001087784767,0.75,0.0,0.02800000086426735,0.0,False,,,None
95,33,Team 0,34.220211029052734,16,34.0,2.0,-0.30000001192092896,0.09062500298023224,0.030000003054738045,1.3550000190734863,0.0,0.06200000271201134,-0.05000000074505806,False,,,None
95,34,Team 0,18.423368453979492,16,44.0,1.0,-0.4000000059604645,0.07760416716337204,0.03200000151991844,1.6349999904632568,0.029999999329447746,0.04000000283122063,0.0,False,,,None
95,35,Team 0,33.70803451538086,16,40.0,2.0,-0.699999988079071,0.05052083358168602,0.03200000151991844,1.5049999952316284,0.009999999776482582,0.07000000029802322,0.0,False,,,None
95,36,Team 1,1.6507636308670044,3,28.0,0.0,-0.20000000298023224,0.17272727191448212,0.020000001415610313,0.8050000071525574,0.009999999776482582,0.024000000208616257,0.0,False,,,None
95,37,Team 1,2.526566743850708,0,45.0,0.0,-0.30000001192092896,0.14010415971279144,0.026000002399086952,1.7050000429153442,0.019999999552965164,0.03800000250339508,-0.15000000596046448,False,,,None
95,38,Team 0,18.29523277282715,16,20.0,1.0,-0.30000001192092896,0.0755208358168602,0.0280000027269125,1.565000057220459,0.029999999329447746,0.036000002175569534,-0.10000000149011612,False,,,None
95,39,Team 1,16.546865463256836,4,45.0,1.0,-1.0,0.19479165971279144,0.03200000151991844,0.7450000047683716,0.0,0.17000000178813934,0.0,False,,,None
95,40,Team 1,0.9238132834434509,0,0.0,0.0,-0.10000000149011612,0.6145833134651184,0.026000002399086952,0.0,0.0,0.0560000017285347,-0.10000000149011612,False,,,None
95,41,Team 0,34.34177017211914,16,56.0,2.0,-0.5,0.07760416716337204,0.024000002071261406,1.649999976158142,0.009999999776482582,0.052000001072883606,-0.05000000074505806,False,,,None
95,42,Team 0,2.1408331394195557,16,108.0,0.0,-0.6000000238418579,0.03802083432674408,0.03200000151991844,1.7400000095367432,0.019999999552965164,0.00800000037997961,0.0,False,,,None
95,43,Team 0,18.659799575805664,16,11.0,1.0,-0.20000000298023224,0.05937499925494194,0.026000002399086952,1.6549999713897705,0.029999999329447746,0.04200000315904617,-0.05000000074505806,False,,,None
95,44,Team 1,18.363378524780273,6,84.0,1.0,-0.4000000059604645,0.13111111521720886,0.024000002071261406,1.399999976158142,0.029999999329447746,0.09200000762939453,0.0,False,,,None
95,45,Team 0,18.217199325561523,16,68.0,1.0,-0.4000000059604645,0.09375,0.026000002399086952,1.649999976158142,0.0,0.01600000075995922,-0.10000000149011612,False,,,None
95,46,Team 1,34.43873977661133,1,29.0,2.0,-0.30000001192092896,0.18020834028720856,0.020000001415610313,1.350000023841858,0.029999999329447746,0.09400000423192978,-0.05000000074505806,False,,,None
95,47,Team 1,2.0709333419799805,7,2.0,0.0,-0.30000001192092896,0.15833333134651184,0.030000003054738045,1.1399999856948853,0.0,0.06599999964237213,0.0,False,,,None
95,48,Team 0,18.33543586730957,16,52.0,1.0,-0.4000000059604645,0.07864583283662796,0.026000002399086952,1.6349999904632568,0.009999999776482582,0.06000000238418579,-0.05000000074505806,False,,,None
95,49,Team 1,0.5809333324432373,1,0.0,0.0,-0.20000000298023224,0.6270833611488342,0.024000002071261406,0.0,0.0,0.06200000271201134,-0.15000000596046448,False,,,None
95,50,Team 1,1.9226000308990479,0,0.0,0.0,0.0,0.16562500596046448,0.0280000027269125,0.8100000023841858,0.009999999776482582,0.03800000250339508,-0.05000000074505806,False,,,None
95,51,Team 0,18.36463737487793,16,156.0,1.0,-0.4000000059604645,0.03489583358168602,0.026000002399086952,1.7050000429153442,0.009999999776482582,0.052000001072883606,-0.05000000074505806,False,,,None
95,52,Team 1,17.987998962402344,8,1.0,1.0,-0.10000000149011612,0.16249999403953552,0.030000003054738045,1.0700000524520874,0.0,0.030000001192092896,-0.05000000074505806,False,,,None
95,53,Team 0,2.434033155441284,16,6.0,0.0,0.0,0.06927083432674408,0.030000003054738045,1.2799999713897705,0.009999999776482582,0.03200000151991844,0.0,False,,,None
95,54,Team 0,34.246700286865234,16,14.0,2.0,-0.4000000059604645,0.1171875,0.030000003054738045,1.4249999523162842,0.009999999776482582,0.02200000174343586,0.0,False,,,None
95,55,Team 0,66.63412475585938,16,128.0,4.0,-0.30000001192092896,0.03333333507180214,0.030000003054738045,1.715000033378601,0.029999999329447746,0.03800000250339508,0.0,False,,,None
95,56,Team 0,50.62326431274414,16,217.0,3.0,-0.20000000298023224,0.03854166716337204,0.02200000174343586,1.6649999618530273,0.019999999552965164,0.04400000348687172,-0.05000000074505806,False,,,None
95,57,Team 1,0.3653333783149719,1,0.0,0.0,-0.5,0.6583333611488342,0.03200000151991844,0.0,0.0,0.03800000250339508,0.0,False,,,None
95,58,Team 1,34.2317008972168,0,22.0,2.0,-0.5,0.18281249701976776,0.030000003054738045,1.590000033378601,0.0,0.04200000315904617,-0.05000000074505806,False,,,None
95,59,Team 1,2.1397666931152344,5,1.0,0.0,0.0,0.17135415971279144,0.03200000151991844,1.0,0.0,0.03400000184774399,0.0,False,,,None
95,60,Team 1,34.462100982666016,0,50.0,2.0,-0.30000001192092896,0.18281249701976776,0.024000002071261406,1.6799999475479126,0.029999999329447746,0.02200000174343586,-0.20000000298023224,False,,,None
95,61,Team 0,2.283267021179199,16,10.0,0.0,-0.5,0.10104166716337204,0.03200000151991844,1.5700000524520874,0.0,0.024000000208616257,0.0,False,,,None
95,62,Team 0,50.55849838256836,16,53.0,3.0,-0.20000000298023224,0.0390625,0.02200000174343586,1.6699999570846558,0.029999999329447746,0.03800000250339508,-0.10000000149011612,False,,,None
95,63,Team 1,34.72970199584961,0,27.0,2.0,-0.10000000149011612,0.1640625,0.026000002399086952,1.4900000095367432,0.009999999776482582,0.06599999964237213,-0.05000000074505806,False,,,None
95,64,Team 0,0.3027733266353607,16,0.0,0.0,-0.20000000298023224,0.32083332538604736,0.0280000027269125,0.0,0.0,0.05000000074505806,-0.05000000074505806,False,,,None
95,65,Team 1,18.556669235229492,3,43.0,1.0,-0.20000000298023224,0.17291666567325592,0.024000002071261406,1.6549999713897705,0.019999999552965164,0.026000000536441803,-0.20000000298023224,False,,,None
95,66,Team 0,2.3349335193634033,16,38.0,0.0,-0.20000000298023224,0.0833333358168602,0.024000002071261406,1.5499999523162842,0.0,0.052000001072883606,-0.15000000596046448,False,,,None
95,67,Team 1,18.393402099609375,0,11.0,1.0,-0.5,0.171875,0.030000003054738045,1.600000023841858,0.019999999552965164,0.07400000095367432,0.0,False,,,None
95,68,Team 1,50.110198974609375,0,77.0,3.0,-0.5,0.171875,0.026000002399086952,1.5850000381469727,0.0,0.036000002175569534,-0.10000000149011612,False,,,None
95,69,Team 0,18.370933532714844,16,40.0,1.0,-0.30000001192092896,0.04583333432674408,0.030000003054738045,1.6100000143051147,0.019999999552965164,0.026000000536441803,-0.05000000074505806,False,,,None
95,70,Team 0,65.58069610595703,16,119.0,4.0,-0.5,0.0859375,0.0280000027269125,1.1100000143051147,0.009999999776482582,0.05400000140070915,0.0,False,,,None
95,71,Team 0,18.17620086669922,16,35.0,1.0,-0.4000000059604645,0.078125,0.030000003054738045,1.5,0.029999999329447746,0.02200000174343586,0.0,False,,,None
95,72,Team 0,34.78193664550781,16,30.0,2.0,0.0,0.0677083358168602,0.0280000027269125,1.5449999570846558,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
95,73,Team 0,32.61366653442383,16,29.0,2.0,-1.0,0.06354166567325592,0.03200000151991844,1.0499999523162842,0.0,0.03800000250339508,0.0,False,,,None
95,74,Team 1,18.473600387573242,4,2.0,1.0,-0.20000000298023224,0.18000000715255737,0.030000003054738045,1.309999942779541,0.0,0.026000000536441803,0.0,False,,,None
95,75,Team 1,1.4991999864578247,1,0.0,0.0,-1.0,0.1850000023841858,0.030000003054738045,1.4700000286102295,0.0,0.052000001072883606,0.0,False,,,None
95,76,Team 0,18.574033737182617,16,144.0,1.0,-0.30000001192092896,0.05677083507180214,0.03200000151991844,1.690000057220459,0.0,0.030000001192092896,0.0,False,,,None
95,77,Team 1,35.02863693237305,0,183.0,2.0,-0.10000000149011612,0.1848958283662796,0.03200000151991844,1.659999966621399,0.009999999776482582,0.006000000052154064,0.0,False,,,None
95,78,Team 0,2.8006668090820312,16,50.0,0.0,-0.20000000298023224,0.08541666716337204,0.030000003054738045,1.6150000095367432,0.05000000074505806,0.07000000029802322,0.0,False,,,None
95,79,Team 1,51.16326904296875,0,131.0,3.0,-0.10000000149011612,0.17604166269302368,0.030000003054738045,1.725000023841858,0.009999999776482582,0.036000002175569534,0.0,False,,,None
95,80,Team 0,0.8916667699813843,16,0.0,0.0,-0.10000000149011612,0.10729166865348816,0.03200000151991844,0.33000001311302185,0.0,0.08800000697374344,0.0,False,,,None
95,81,Team 1,18.107500076293945,1,67.0,1.0,-0.5,0.14218750596046448,0.0280000027269125,1.625,0.009999999776482582,0.012000000104308128,-0.10000000149011612,False,,,None
95,82,Team 0,50.906402587890625,16,117.0,3.0,-0.30000001192092896,0.13750000298023224,0.026000002399086952,1.6649999618530273,0.019999999552965164,0.06800000369548798,0.0,False,,,None
95,83,Team 1,18.648666381835938,0,58.0,1.0,-0.30000001192092896,0.18541666865348816,0.030000003054738045,1.649999976158142,0.019999999552965164,0.020000001415610313,-0.05000000074505806,False,,,None
95,84,Team 1,18.334733963012695,0,44.0,1.0,-0.4000000059604645,0.18020834028720856,0.0280000027269125,1.524999976158142,0.009999999776482582,0.06599999964237213,-0.05000000074505806,False,,,None
95,85,Team 1,0.41280001401901245,4,0.0,0.0,-0.5,0.699999988079071,0.0280000027269125,0.0,0.0,0.030000001192092896,0.0,False,,,None
95,86,Team 0,50.556800842285156,16,79.0,3.0,-0.30000001192092896,0.10000000149011612,0.030000003054738045,1.5199999809265137,0.05000000074505806,0.04800000041723251,-0.05000000074505806,False,,,None
95,87,Team 1,66.39089965820312,4,74.0,4.0,-0.5,0.17031249403953552,0.024000002071261406,1.649999976158142,0.019999999552965164,0.030000001192092896,-0.10000000149011612,False,,,None
95,88,Team 0,1.4686335325241089,16,2.0,0.0,-0.20000000298023224,0.10989583283662796,0.03200000151991844,0.7300000190734863,0.0,0.046000003814697266,0.0,False,,,None
95,89,Team 0,34.5770378112793,16,26.0,2.0,-0.10000000149011612,0.10364583134651184,0.030000003054738045,1.315000057220459,0.009999999776482582,0.052000001072883606,0.0,False,,,None
95,90,Team 1,0.8474668264389038,1,31.0,0.0,-0.699999988079071,0.1666666716337204,0.026000002399086952,0.8650000095367432,0.0,0.02200000174343586,-0.05000000074505806,False,,,None
95,91,Team 1,34.72366714477539,0,31.0,2.0,-0.30000001192092896,0.1822916716337204,0.030000003054738045,1.5299999713897705,0.0,0.06000000238418579,0.0,False,,,None
95,92,Team 0,0.5942134261131287,16,0.0,0.0,-0.10000000149011612,0.3645833432674408,0.026000002399086952,0.0,0.0,0.05000000074505806,-0.05000000074505806,False,,,None
95,93,Team 0,18.71306800842285,16,76.0,1.0,-0.20000000298023224,0.11666666716337204,0.03200000151991844,1.5950000286102295,0.009999999776482582,0.04200000315904617,0.0,False,,,None
95,94,Team 0,34.23873519897461,16,38.0,2.0,-0.20000000298023224,0.05520833283662796,0.026000002399086952,1.3799999952316284,0.009999999776482582,0.02800000086426735,0.0,False,,,None
95,95,Team 1,2.6297338008880615,2,11.0,0.0,-0.30000001192092896,0.13958333432674408,0.030000003054738045,1.6399999856948853,0.009999999776482582,0.07400000095367432,-0.05000000074505806,False,,,None
95,96,Team 0,18.637998580932617,16,18.0,1.0,-0.30000001192092896,0.09375,0.030000003054738045,1.4950000047683716,0.05000000074505806,0.08000000566244125,0.0,False,,,None
95,97,Team 1,1.30953848361969,0,10.0,0.0,-0.4000000059604645,0.16346153616905212,0.026000002399086952,0.7749999761581421,0.0,0.05400000140070915,0.0,False,,,None
95,98,Team 0,34.18263626098633,16,32.0,2.0,-0.6000000238418579,0.11614583432674408,0.0280000027269125,1.7300000190734863,0.019999999552965164,0.020000001415610313,-0.05000000074505806,False,,,None
95,99,Team 0,51.02509307861328,16,91.0,3.0,-0.10000000149011612,0.07968749850988388,0.026000002399086952,1.6749999523162842,0.019999999552965164,0.09000000357627869,0.0,False,,,None
96,0,Team 1,34.4528694152832,0,51.0,2.0,-0.4000000059604645,0.1510416716337204,0.024000002071261406,1.6100000143051147,0.0,0.09800000488758087,-0.05000000074505806,False,,,None
96,1,Team 1,2.4871666431427,0,0.0,0.0,-0.30000001192092896,0.1744791716337204,0.03200000151991844,1.4800000190734863,0.009999999776482582,0.058000002056360245,0.0,False,,,None
96,2,Team 0,0.9182933568954468,16,0.0,0.0,0.0,0.4333333373069763,0.026000002399086952,0.0,0.0,0.08400000631809235,-0.05000000074505806,False,,,None
96,3,Team 0,50.72249984741211,16,38.0,3.0,-0.30000001192092896,0.12656250596046448,0.03200000151991844,1.6950000524520874,0.019999999552965164,0.02800000086426735,0.0,False,,,None
96,4,Team 1,0.7539466619491577,1,0.0,0.0,-0.10000000149011612,0.6729166507720947,0.024000002071261406,0.0,0.0,0.03400000184774399,-0.20000000298023224,False,,,None
96,5,Team 1,50.86540222167969,0,156.0,3.0,-0.20000000298023224,0.171875,0.024000002071261406,1.684999942779541,0.029999999329447746,0.030000001192092896,-0.05000000074505806,False,,,None
96,6,Team 1,2.010033369064331,4,17.0,0.0,-0.30000001192092896,0.1692708283662796,0.0280000027269125,0.9649999737739563,0.009999999776482582,0.23400001227855682,-0.05000000074505806,False,,,None
96,7,Team 1,35.014835357666016,1,65.0,2.0,-0.10000000149011612,0.14427083730697632,0.026000002399086952,1.6200000047683716,0.03999999910593033,0.05400000140070915,-0.10000000149011612,False,,,None
96,8,Team 1,1.144239902496338,3,0.0,0.0,-0.10000000149011612,0.65625,0.024000002071261406,0.0,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
96,9,Team 0,1.9758131504058838,16,0.0,0.0,-0.10000000149011612,0.4520833194255829,0.024000002071261406,0.0,0.0,0.2639999985694885,-0.05000000074505806,False,,,None
96,10,Team 1,1.2234667539596558,0,27.0,0.0,-1.2000000476837158,0.19166666269302368,0.030000003054738045,1.565000057220459,0.009999999776482582,0.06800000369548798,0.0,False,,,None
96,11,Team 1,2.3986666202545166,0,6.0,0.0,-0.4000000059604645,0.17916665971279144,0.030000003054738045,1.559999942779541,0.009999999776482582,0.020000001415610313,0.0,False,,,None
96,12,Team 0,1.082533359527588,16,12.0,0.0,-0.800000011920929,0.06458333134651184,0.0280000027269125,0.9800000190734863,0.0,0.2540000081062317,-0.05000000074505806,False,,,None
96,13,Team 0,2.5664002895355225,16,14.0,0.0,-0.30000001192092896,0.125,0.026000002399086952,1.534999966621399,0.029999999329447746,0.03800000250339508,-0.05000000074505806,False,,,None
96,14,Team 0,2.1814334392547607,16,12.0,0.0,-0.5,0.09739582985639572,0.026000002399086952,1.600000023841858,0.029999999329447746,0.010000000707805157,-0.10000000149011612,False,,,None
96,15,Team 1,2.655566930770874,0,27.0,0.0,-0.20000000298023224,0.18072916567325592,0.024000002071261406,1.534999966621399,0.009999999776482582,0.06000000238418579,-0.05000000074505806,False,,,None
96,16,Team 0,18.551300048828125,16,21.0,1.0,-0.30000001192092896,0.1015625,0.030000003054738045,1.5149999856948853,0.009999999776482582,0.03800000250339508,0.0,False,,,None
96,17,Team 0,33.999698638916016,16,15.0,2.0,-0.5,0.05781250074505806,0.030000003054738045,1.5099999904632568,0.009999999776482582,0.04200000315904617,0.0,False,,,None
96,18,Team 0,0.6670666933059692,16,0.0,0.0,0.0,0.4229166805744171,0.024000002071261406,0.0,0.0,0.07000000029802322,-0.10000000149011612,False,,,None
96,19,Team 1,2.3191001415252686,0,79.0,0.0,-0.4000000059604645,0.17343750596046448,0.02200000174343586,1.5299999713897705,0.029999999329447746,0.04400000348687172,-0.05000000074505806,False,,,None
96,20,Team 0,34.0420036315918,16,21.0,2.0,-0.30000001192092896,0.10625000298023224,0.030000003054738045,1.309999942779541,0.0,0.030000001192092896,0.0,False,,,None
96,21,Team 0,2.07200026512146,16,4.0,0.0,-0.4000000059604645,0.07500000298023224,0.020000001415610313,1.6299999952316284,0.019999999552965164,0.05000000074505806,-0.20000000298023224,False,,,None
96,22,Team 0,0.5725333094596863,16,0.0,0.0,-0.20000000298023224,0.34583333134651184,0.0280000027269125,0.0,0.0,0.18400001525878906,0.0,False,,,None
96,23,Team 0,50.511009216308594,16,162.0,3.0,-0.30000001192092896,0.03437500074505806,0.030000003054738045,1.6749999523162842,0.03999999910593033,0.04000000283122063,-0.05000000074505806,False,,,None
96,24,Team 0,34.24680709838867,16,106.0,2.0,-0.4000000059604645,0.03125,0.030000003054738045,1.6649999618530273,0.009999999776482582,0.018000001087784767,-0.05000000074505806,False,,,None
96,25,Team 1,1.351333498954773,3,0.0,0.0,-0.10000000149011612,0.6645833253860474,0.02200000174343586,0.0,0.0,0.2580000162124634,0.0,False,,,None
96,26,Team 0,0.7248267531394958,16,0.0,0.0,0.0,0.3604166805744171,0.024000002071261406,0.0,0.0,0.08800000697374344,-0.10000000149011612,False,,,None
96,27,Team 0,0.39479997754096985,16,0.0,0.0,0.0,0.41874998807907104,0.018000001087784767,0.0,0.0,0.06000000238418579,-0.25,False,,,None
96,28,Team 0,2.015000104904175,16,4.0,0.0,-0.10000000149011612,0.08437500149011612,0.030000003054738045,1.1549999713897705,0.009999999776482582,0.030000001192092896,-0.05000000074505806,False,,,None
96,29,Team 1,1.9565333127975464,0,36.0,0.0,-0.6000000238418579,0.17083333432674408,0.03200000151991844,1.4800000190734863,0.009999999776482582,0.030000001192092896,0.0,False,,,None
96,30,Team 0,34.19123458862305,16,67.0,2.0,-0.5,0.10052083432674408,0.0280000027269125,1.625,0.009999999776482582,0.0560000017285347,-0.05000000074505806,False,,,None
96,31,Team 0,66.3817367553711,16,86.0,4.0,-0.4000000059604645,0.1145833358168602,0.03200000151991844,1.399999976158142,0.03999999910593033,0.10200000554323196,0.0,False,,,None
96,32,Team 0,17.9997615814209,9,89.0,1.0,0.0,0.07685185223817825,0.01600000075995922,0.7350000143051147,0.0,0.22200001776218414,0.0,False,,,None
96,33,Team 0,18.319398880004883,16,35.0,1.0,-0.30000001192092896,0.09062500298023224,0.03200000151991844,1.3650000095367432,0.0,0.06200000271201134,0.0,False,,,None
96,34,Team 0,34.55936813354492,16,46.0,2.0,-0.30000001192092896,0.07760416716337204,0.03200000151991844,1.6299999952316284,0.019999999552965164,0.04000000283122063,0.0,False,,,None
96,35,Team 0,1.5632001161575317,16,40.0,0.0,-0.800000011920929,0.05000000074505806,0.030000003054738045,1.5149999856948853,0.009999999776482582,0.07200000435113907,0.0,False,,,None
96,36,Team 1,1.776489019393921,3,28.0,0.0,-0.30000001192092896,0.17430555820465088,0.020000001415610313,0.8399999737739563,0.009999999776482582,0.2160000056028366,-0.05000000074505806,False,,,None
96,37,Team 1,34.87446975708008,0,47.0,2.0,-0.20000000298023224,0.13854166865348816,0.0280000027269125,1.7000000476837158,0.029999999329447746,0.05000000074505806,-0.05000000074505806,False,,,None
96,38,Team 0,18.38636589050293,16,21.0,1.0,-0.30000001192092896,0.07447917014360428,0.026000002399086952,1.5750000476837158,0.029999999329447746,0.036000002175569534,-0.05000000074505806,False,,,None
96,39,Team 1,16.539701461791992,4,46.0,1.0,-1.0,0.1953125,0.03200000151991844,0.7400000095367432,0.0,0.17000000178813934,0.0,False,,,None
96,40,Team 1,0.7913333177566528,0,0.0,0.0,-0.10000000149011612,0.6145833134651184,0.026000002399086952,0.0,0.0,0.05400000140070915,-0.10000000149011612,False,,,None
96,41,Team 0,18.43706703186035,16,57.0,1.0,-0.4000000059604645,0.07916666567325592,0.030000003054738045,1.6399999856948853,0.009999999776482582,0.014000000432133675,-0.05000000074505806,False,,,None
96,42,Team 0,18.639402389526367,16,109.0,1.0,-0.20000000298023224,0.04062499850988388,0.0280000027269125,1.7050000429153442,0.019999999552965164,0.006000000052154064,-0.05000000074505806,False,,,None
96,43,Team 0,2.7358999252319336,16,11.0,0.0,-0.10000000149011612,0.06093750149011612,0.026000002399086952,1.6549999713897705,0.03999999910593033,0.02800000086426735,-0.10000000149011612,False,,,None
96,44,Team 1,2.474966287612915,6,84.0,0.0,-0.6000000238418579,0.13385416567325592,0.0280000027269125,1.4149999618530273,0.05999999865889549,0.3100000023841858,0.0,False,,,None
96,45,Team 0,34.73220443725586,16,70.0,2.0,-0.20000000298023224,0.09062500298023224,0.03200000151991844,1.6549999713897705,0.0,0.030000001192092896,0.0,False,,,None
96,46,Team 1,50.34510040283203,0,32.0,3.0,-0.4000000059604645,0.1796875,0.0280000027269125,1.3300000429153442,0.029999999329447746,0.09800000488758087,0.0,False,,,None
96,47,Team 1,2.443866729736328,8,2.0,0.0,-0.30000001192092896,0.16041666269302368,0.030000003054738045,1.1649999618530273,0.0,0.2720000147819519,0.0,False,,,None
96,48,Team 0,17.71380043029785,16,53.0,1.0,-0.699999988079071,0.078125,0.026000002399086952,1.6150000095367432,0.0,0.052000001072883606,-0.10000000149011612,False,,,None
96,49,Team 1,0.5809333324432373,1,0.0,0.0,-0.20000000298023224,0.6270833611488342,0.024000002071261406,0.0,0.0,0.06200000271201134,-0.15000000596046448,False,,,None
96,50,Team 1,1.981033444404602,0,0.0,0.0,0.0,0.16614583134651184,0.030000003054738045,0.8299999833106995,0.019999999552965164,0.04200000315904617,-0.05000000074505806,False,,,None
96,51,Team 0,34.57973098754883,16,158.0,2.0,-0.20000000298023224,0.03333333507180214,0.0280000027269125,1.6950000524520874,0.009999999776482582,0.046000003814697266,-0.10000000149011612,False,,,None
96,52,Team 1,1.8855334520339966,6,1.0,0.0,-0.20000000298023224,0.1614583283662796,0.030000003054738045,1.0950000286102295,0.0,0.04200000315904617,-0.05000000074505806,False,,,None
96,53,Team 0,18.421165466308594,16,7.0,1.0,0.0,0.06822916865348816,0.03200000151991844,1.284999966621399,0.0,0.02800000086426735,0.0,False,,,None
96,54,Team 0,18.05303382873535,16,15.0,1.0,-0.5,0.11614583432674408,0.0280000027269125,1.3949999809265137,0.0,0.04400000348687172,0.0,False,,,None
96,55,Team 0,34.49660873413086,16,130.0,2.0,-0.30000001192092896,0.03437500074505806,0.0280000027269125,1.7000000476837158,0.019999999552965164,0.02800000086426735,-0.05000000074505806,False,,,None
96,56,Team 0,34.441707611083984,16,219.0,2.0,-0.4000000059604645,0.0390625,0.0280000027269125,1.684999942779541,0.03999999910593033,0.03400000184774399,0.0,False,,,None
96,57,Team 1,0.3685334026813507,2,0.0,0.0,-0.5,0.6583333611488342,0.03200000151991844,0.0,0.0,0.04000000283122063,0.0,False,,,None
96,58,Team 1,18.192533493041992,0,23.0,1.0,-0.6000000238418579,0.18333333730697632,0.0280000027269125,1.6050000190734863,0.0,0.05400000140070915,0.0,False,,,None
96,59,Team 1,2.1166000366210938,4,1.0,0.0,0.0,0.171875,0.030000003054738045,1.034999966621399,0.0,0.036000002175569534,-0.05000000074505806,False,,,None
96,60,Team 1,34.895633697509766,0,52.0,2.0,-0.20000000298023224,0.18177083134651184,0.0280000027269125,1.6799999475479126,0.009999999776482582,0.06000000238418579,-0.05000000074505806,False,,,None
96,61,Team 0,2.4489667415618896,16,10.0,0.0,-0.4000000059604645,0.10260416567325592,0.030000003054738045,1.5700000524520874,0.0,0.02800000086426735,0.0,False,,,None
